序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
1423,002969,嘉美包装,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,12.61,11.114,12.113000000000001,True,True,False,True,14.69,-14.15929203539823,False,48.33506305782427,-1.164332775026244,-1.3920065842839657,0.4553476185154435,True,False,False,False,2026-07-27,1.0,9.556818521041341,6.282645335963326,16.10516489119737,False,False,2026-07-21,5.0,True,328868.0,268573.2,1.2245004341460726,False,408133900.0,3.01,135.59265780730897,10.034904013961587,5.322862129144847,4.1030298026913075,0.0,100.0,True,24.1,False,False,False,False,False,True
1424,002970,锐明技术,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,46.1,46.833999999999996,51.3925,False,False,False,False,61.98,-25.621168118747978,False,37.36031659971574,-3.7604074822832843,-3.57750367164053,-0.3658076212855086,False,True,False,False,,,10.513673448548452,10.489454428258083,10.56211148912919,False,False,2026-07-21,5.0,True,26218.0,45485.6,0.576402202015583,False,121426299.99999999,2.07,58.66004830917874,-3.1512605042016806,4.096638655462191,-10.29819526195456,27.1794871794872,39.48717948717959,False,80.3,False,False,False,False,False,False
1425,002971,和远气体,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,36.72,37.67,50.236,False,False,False,False,78.88,-53.44827586206896,False,33.33888798682378,-5.119420615466979,-3.295471172174602,-3.647898886584753,False,True,False,False,,,21.408899962593352,24.41784290567075,15.391014076438559,False,False,,,False,184074.0,197668.8,0.9312243510356718,False,704795200.0,11.43,61.66187226596676,-7.319535588086823,9.212518929833433,-26.905008360538258,24.93150684931513,8.493150684931555,False,78.88,False,False,False,False,True,False
1426,002972,科安达,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,13.08,13.225999999999999,15.929499999999999,False,False,False,True,19.97,-34.50175262894341,False,34.13670884805413,-0.776177358047093,-0.29420858680240203,-0.9639375424893819,False,True,False,False,,,31.285093468353725,36.03503446688445,21.785211471292286,False,False,,,False,49365.0,108127.6,0.4565439351284963,False,65521400.0,3.67,17.853242506811988,-2.3880597014925398,5.970149253731349,-17.888194858595682,64.99999999999989,16.250000000000085,False,19.97,False,False,False,False,False,False
1427,002973,侨银股份,N 公共环保,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.04,9.112,9.8445,False,False,False,False,11.1,-18.558558558558563,False,31.706928329185416,-0.6383785419068122,-0.6231873250068909,-0.030382433799842623,False,True,False,False,,,4.116085185475012,4.843230923439702,2.661793709545634,False,False,,,False,44314.0,62363.4,0.710577037172444,False,40391600.0,1.4,28.851142857142857,-1.2021857923497414,2.73224043715847,-8.172075778353404,75.9999999999998,15.999999999999659,False,14.3,False,True,False,False,False,False
1428,002975,博杰股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,79.7,84.896,105.2565,False,False,False,False,143.98,-44.645089595777186,False,33.676233691336336,-12.124885957533408,-9.486169689362079,-5.277432536342658,False,True,False,False,,,32.27988120190737,36.193629660298114,24.452384285125888,False,False,,,False,82890.0,110996.4,0.7467809766803248,False,678646600.0,6.03,112.54504145936981,-9.431818181818175,7.99999999999999,-24.28021072332825,19.31818181818183,7.102272727272735,False,157.97,False,False,False,False,False,False
1429,002976,瑞玛精密,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,19.09,19.252000000000002,23.083499999999997,False,False,False,False,28.28,-32.4964639321075,False,35.68408334463119,-1.5627768362710661,-1.0501518739921096,-1.025249924557913,False,True,False,False,,,10.056158370929685,16.011598054226052,-1.854720995663051,False,False,,,False,40761.0,54810.2,0.7436754472707635,False,79341300.0,3.35,23.68397014925373,-3.2928064842958404,6.332320162107397,-17.300236099378335,63.20000000000021,13.59999999999985,False,29.98,False,False,False,False,False,False
1430,002977,*ST天箭,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,23.88,22.196,22.9155,True,True,False,True,26.5,-9.886792452830193,False,53.732400189095806,-0.5319513843612604,-0.7445618746344151,0.4252209805463094,True,False,False,False,2026-07-27,1.0,32.577740318070944,25.961393622328348,45.81043370955614,False,False,,,False,18394.0,19655.8,0.9358052076231952,False,43735400.0,2.76,15.846159420289858,1.9641332194705319,4.995730145175071,4.208941546115064,31.62393162393166,68.37606837606833,False,31.35,False,False,False,False,False,False
1431,002978,安宁股份,B 采矿业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,25.92,26.062,25.892500000000002,False,True,True,False,27.69,-6.392199349945828,False,48.11555402228674,-0.19492549178028185,-0.3171051289239891,0.24435927428741455,True,False,False,False,2026-07-14,10.0,12.76970502816296,11.629913384059867,15.049288316369147,False,False,2026-07-15,9.0,True,17945.0,31128.2,0.5764869154014688,False,46119000.0,0.49,94.12040816326531,-0.15408320493065508,1.8104776579352806,0.10620836149464075,6.382978723403757,93.61702127659625,True,31.93,False,False,False,False,False,False
1432,002979,雷赛智能,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,57.34,58.705999999999996,61.419000000000004,False,False,False,True,76.26,-24.809861001835827,False,47.99309890877239,0.2678757528875906,0.8693553825026183,-1.2029592592300555,False,True,False,False,,,57.6008323003252,57.98946293474569,56.82357103148422,False,True,,,False,112476.0,152912.6,0.7355574360778641,False,656079800.0,5.05,129.9167920792079,-4.671654197838726,4.804655029093921,-6.641267360263112,11.072664359861381,11.072664359861626,False,76.26,False,False,False,False,False,False
1433,002980,华盛昌,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,76.05,82.904,95.04400000000001,False,False,False,False,119.0,-36.09243697478992,False,36.22903173186634,-7.226977256581975,-5.35107472926849,-3.7518050546269706,False,True,False,False,,,47.83346949471635,52.332301902525415,38.8358046790982,False,False,,,False,73669.0,85472.8,0.8618999260583483,False,581468900.0,7.27,79.98196698762037,-10.000000000000009,9.195266272189343,-19.984428264803682,36.679536679536625,0.0,False,135.95,False,False,False,False,False,False
1434,002981,朝阳科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,22.53,22.196,21.228,True,True,True,True,22.84,-1.3572679509632168,False,55.17888963277498,-0.058673718386938134,-0.40849183390527344,0.6996362310366706,True,False,False,False,2026-07-06,16.0,36.363308224171654,33.218714782125325,42.65249510826432,False,False,,,False,22678.0,30269.0,0.7492153688592289,False,51240800.0,1.87,27.40149732620321,-0.08869179600886623,2.5720620842572144,6.133408705483322,58.6206896551722,29.31034482758641,False,29.84,False,True,False,False,True,False
1435,002982,湘佳股份,A 农林牧渔,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,11.35,11.329999999999998,11.791,True,False,False,False,12.4,-8.467741935483875,False,43.17645153199421,-0.23423727336625433,-0.2072836120583907,-0.05390732261572728,False,True,False,False,,,16.482113009219052,18.70999963855846,12.026339750540238,False,False,,,False,22789.0,39726.0,0.5736545335548507,False,25844300.0,1.75,14.76817142857143,0.709849157054121,2.218278615794144,-3.74014078534476,39.99999999999986,60.00000000000014,False,14.61,False,False,False,False,False,False
1436,002983,芯瑞达,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,18.12,17.762,21.380000000000003,True,False,False,True,28.41,-36.21964097148891,False,34.13876552447829,-1.9341732394418862,-1.587022150995255,-0.6943021768932627,False,True,False,False,,,11.849974996171861,11.069312351216519,13.411300286082547,True,False,2026-07-28,0.0,True,24449.0,24397.6,1.0021067645997968,False,44481899.99999999,1.91,23.288952879581146,0.8347245409015214,4.34056761268782,-15.247895229186161,43.589743589743506,56.41025641025649,False,28.41,False,False,False,False,True,False
1437,002984,森麒麟,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,14.16,14.026,13.805000000000001,True,True,True,True,14.55,-2.6804123711340244,False,52.05294939609265,-0.06707039945928095,-0.15705886902388724,0.1799769391292126,True,False,False,False,2026-07-06,16.0,21.553643703854522,20.33380252888277,23.99332605379803,False,False,,,False,104989.0,95280.8,1.1018904123391071,False,148152700.0,1.47,100.78414965986394,1.0706638115631772,2.855103497501774,2.571532053603757,29.99999999999991,70.00000000000009,True,17.67,False,False,False,False,False,False
1438,002985,北摩高科,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,24.88,24.356,25.324,True,False,False,True,29.1,-14.501718213058426,False,42.15790473511536,-1.1824440765518602,-1.363759387607962,0.3626306221122033,True,False,False,False,2026-07-24,2.0,5.744778219820744,4.217682281247271,8.79897009696769,False,False,2026-07-27,1.0,True,33034.0,50927.2,0.6486514082847673,False,82137200.0,1.0,82.1372,-0.8369868473495412,1.7138302112395365,-1.7532775232980673,32.55813953488387,39.534883720929834,False,37.03,False,False,False,False,False,False
1439,002986,宇新股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,11.79,11.582,11.881,True,False,False,True,12.86,-8.320373250388805,False,48.85462543826128,-0.15966697831970045,-0.15787245318077356,-0.003589050277853778,False,True,False,False,,,13.829648888954564,11.851028215781206,17.78689023530128,False,False,2026-07-24,2.0,True,36261.0,68340.6,0.5305923565201358,False,42713100.00000001,1.2,35.59425000000001,0.5115089514066362,2.9838022165387863,-0.7659287938725787,34.285714285714604,65.7142857142854,False,15.18,False,False,False,False,False,False
1440,002987,京北方,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,10.78,10.718,9.974,True,True,True,True,11.08,-2.7075812274368296,False,55.78465610473651,-0.044092542998553697,-0.24892338793298152,0.40966168986885565,True,False,False,False,2026-07-14,10.0,24.370770362633255,20.15790087913661,32.79650932962655,False,False,2026-07-15,9.0,True,212885.0,305311.2,0.6972721603400072,False,228098600.0,2.1,108.61838095238095,1.3157894736842035,3.8533834586466176,8.081010627631834,17.07317073170738,82.92682926829262,True,13.15,False,False,False,False,False,False
1441,002988,豪美新材,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,19.6,19.378,20.8685,True,False,False,True,25.8,-24.03100775193798,False,36.818197249034334,-1.52584025271414,-1.6841096231633037,0.31653874089832756,True,False,False,False,2026-07-23,3.0,6.000461538233665,5.080823525226508,7.839737564247979,False,False,2026-07-23,3.0,True,28659.0,35920.4,0.7978474627231322,False,55917700.00000001,1.15,48.62408695652175,-1.0101010101010055,3.7373737373737295,-6.078539425449838,41.89189189189181,58.10810810810819,False,35.86,False,False,False,False,True,False
1442,002989,中天精装,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,20.36,21.27,26.5545,False,False,False,False,36.31,-43.927292756816314,False,33.76350116931478,-2.8265341642626645,-2.162305238917884,-1.3284578506895608,False,True,False,False,,,9.0230556941007,11.890099553082571,3.2889679761369592,False,False,,,False,83509.0,80054.6,1.0431505497497957,False,177547700.0,4.22,42.07291469194313,-8.370837083708372,10.66606660666067,-23.32749628123294,33.33333333333343,4.641350210970438,False,39.38,False,False,False,False,True,False
1443,002990,盛视科技,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,45.07,47.522000000000006,58.144499999999994,False,False,False,False,81.62,-44.78069100710611,False,32.74826817974082,-3.8885910819664105,-2.1345671210958836,-3.5080479217410536,False,True,False,False,,,36.8806395265122,41.27846188710519,28.084994805326218,False,False,,,False,63583.0,90133.2,0.7054337358487217,False,293484400.0,4.61,63.66255965292841,-5.07582139848356,7.203032855939346,-22.48621967683959,24.269005847953153,9.941520467836353,False,81.62,False,False,False,False,False,False
1444,002991,甘源食品,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,41.36,40.071999999999996,41.0735,True,True,False,True,43.44,-4.788213627992629,False,50.00040002446351,-0.6059920332756263,-0.6440993287805877,0.07621459100992278,True,False,True,False,,,13.97183302254407,14.247674444909421,13.420150177813369,False,False,,,False,11523.0,8558.8,1.3463335981679676,False,47219200.0,2.31,20.44121212121212,4.128902316213501,4.632426988922466,0.6975300376154859,13.043478260869648,86.95652173913035,True,52.09,False,False,False,False,False,False
1445,002992,宝明科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,32.9,34.071999999999996,37.4745,False,False,False,False,44.3,-25.733634311512414,False,31.996073075741975,-2.5516623782936705,-2.3425005648199355,-0.41832362694746994,False,True,False,False,,,6.254615096401708,7.478654036003509,3.806537217198107,False,True,,,False,14161.0,19580.4,0.7232232232232232,False,47094799.99999999,0.91,51.752527472527454,-3.3205994710549636,3.908316191595666,-12.20696740450173,48.12030075187955,18.045112781954963,False,54.27,False,True,False,False,True,False
1446,002993,奥海科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,35.98,37.970000000000006,50.2695,False,False,False,False,75.66,-52.44514935236585,False,25.761234687532067,-7.084788290783337,-5.76662163022292,-2.6363333211208335,False,True,False,False,,,8.957093458107517,11.360229075853788,4.150822222614977,False,False,,,False,71529.0,90288.8,0.7922245062510521,False,264109700.0,3.0,88.03656666666666,-6.350858927641867,7.600208224882878,-28.42578501874895,26.71232876712331,10.273972602739622,False,75.66,False,False,False,False,False,False
1447,002995,天地在线,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,16.97,15.407999999999998,16.1985,True,True,False,True,19.68,-13.770325203252037,False,50.03283806546784,-1.0706143043363756,-1.2975074484946194,0.4537862883164876,True,False,False,False,2026-07-23,3.0,13.98924935427594,9.811326368325082,22.345095326177653,False,False,2026-07-21,5.0,True,95679.0,65299.8,1.4652265397443789,False,158085300.0,8.51,18.57641598119859,9.98055735580039,11.471160077770575,4.762786677778805,0.0,100.0,True,27.62,False,False,False,False,False,True
1448,002996,顺博合金,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,6.07,6.052,6.098000000000001,True,False,False,True,6.45,-5.891472868217053,False,47.151751744681285,-0.07931830449581767,-0.0971990409707446,0.03576147294985385,True,False,False,False,2026-07-02,18.0,15.31445023586395,14.32146491267561,17.300420882240626,False,False,2026-07-27,1.0,True,59332.0,79387.6,0.7473711259692949,False,35971200.0,1.29,27.8846511627907,0.33057851239670644,2.314049586776854,-0.4591669399803291,42.85714285714268,57.14285714285733,False,7.56,False,False,False,False,True,False
1449,002997,瑞鹄模具,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,25.73,25.472,27.432,True,False,False,True,31.0,-17.0,False,39.63481615879404,-1.1182568162557303,-0.9845548974600831,-0.2674038375912944,False,True,False,False,,,10.129437368077342,10.5823699930737,9.223572118084629,False,False,,,False,25876.0,24124.6,1.0725980948906926,False,66861100.0,1.24,53.92024193548387,0.9019607843137267,4.4313725490196045,-6.204432779235923,53.98230088495575,46.01769911504425,False,35.56,False,False,False,False,True,False
