序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
1216,002735,王子新材,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,10.42,10.472,11.3705,False,False,False,True,16.45,-36.65653495440729,False,34.76648557477232,-1.3957448749077894,-1.525896586004358,0.2603034221931373,True,False,False,False,2026-07-28,2.0,13.573053886495359,11.878339117797253,16.96248342389157,False,False,2026-07-21,7.0,True,143542.0,180344.2,0.795933553726707,False,152373200.0,5.04,30.232777777777777,-3.518518518518521,5.555555555555552,-8.359350952024975,36.6666666666668,6.666666666666529,False,21.44,False,False,False,False,True,False
1217,002736,国信证券,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,10.32,10.148,10.2185,True,True,False,True,10.57,-2.3651844843897827,False,53.6992802925807,0.014487407960251275,0.01757109287635972,-0.0061673698322168916,False,True,False,False,,,28.0605246317717,24.69299484520265,34.795584204909794,False,False,,,False,339897.0,264586.0,1.2846371312163154,False,348790100.0,0.35,996.5431428571429,1.0773751224289807,1.860920666013707,0.9932964720849411,10.526315789473488,89.47368421052651,True,10.61,False,False,False,False,False,False
1218,002737,葵花药业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,13.66,13.492,13.048000000000002,True,True,True,True,14.02,-2.5677603423680417,False,62.85307992065418,0.34928669457619854,0.2966628866462323,0.10524761585993248,True,False,False,False,2026-07-03,19.0,80.68895910032505,76.90634591930642,88.2541854623623,False,False,,,False,64630.0,60431.2,1.0694806656164366,False,88332800.0,1.11,79.5790990990991,-0.4373177842565634,2.988338192419826,4.690374003678712,53.658536585365994,46.341463414634006,False,14.02,False,False,False,True,True,False
1219,002738,中矿资源,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,47.31,48.172000000000004,51.334,False,False,False,False,68.18,-30.610149603989445,False,39.205775082363225,-3.3193045599122826,-3.590310547328107,0.5420119748316488,True,False,False,False,2026-07-27,3.0,10.717870530775464,10.2081986546784,11.737214282969592,False,False,2026-07-22,6.0,True,201304.0,302616.2,0.6652122391332651,False,965430500.0,2.83,341.141519434629,-2.8542094455852207,5.07186858316223,-7.838859235594345,31.17408906882596,20.647773279352382,False,94.1,False,True,False,False,True,False
1220,002739,儒意电影,R 文化传播,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.53,8.75,9.3495,False,False,False,False,11.26,-24.245115452930733,False,42.627291320323764,-0.12354761137614112,0.00019698926137977357,-0.2474892012750418,False,True,False,False,,,32.600003674562494,38.36924651703435,21.061517989618793,False,False,,,False,807997.0,994050.6,0.8128328678640705,False,697882899.9999999,3.85,181.26828571428567,-2.1788990825688193,4.357798165137603,-8.765174608267836,57.89473684210511,15.78947368421023,False,11.26,False,False,False,False,True,False
1221,002741,光华科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,20.09,21.747999999999998,26.4095,False,False,False,False,36.88,-45.52603036876356,False,32.05477519671979,-2.833015544090717,-2.2006509524114204,-1.2647291833585932,False,True,False,False,,,20.357713944452843,24.39298767190762,12.287166489543296,False,False,,,False,260035.0,226098.0,1.1500986297976983,False,533099400.0,6.05,88.11560330578513,-6.947660954145441,8.244557665585925,-23.92888922546811,13.483146067415634,15.73033707865174,False,42.15,False,False,False,False,False,False
1222,002742,冀衡医药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.5,3.404,3.4965,True,True,False,True,3.88,-9.793814432989688,False,48.191924539155316,-0.09318715112185627,-0.11630625728104782,0.0462382123183831,True,False,False,False,2026-07-27,3.0,12.300924318419668,10.909143762588469,15.084485430082065,False,False,2026-07-29,1.0,True,91778.0,75367.2,1.2177445891581484,False,32222700.0,1.75,18.412971428571428,0.8645533141210304,4.322766570605185,0.10010010010009542,53.333333333333414,46.666666666666586,False,5.26,False,True,True,False,True,False
1223,002743,富煌钢构,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.53,3.464,3.6695,True,False,False,True,4.18,-15.550239234449759,False,41.401539665623496,-0.20817086177456323,-0.23469185407175477,0.053041984594383085,True,False,False,False,2026-07-29,1.0,12.651113222324513,9.4694650042729,19.01440965842774,False,False,2026-07-21,7.0,True,88621.0,93706.0,0.9457345314067402,False,31836600.0,2.04,15.606176470588236,-2.216066481994461,4.986149584487539,-3.80160784848073,44.44444444444444,16.666666666666544,False,5.58,False,False,False,False,True,False
1224,002745,木林森,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,10.11,10.562000000000001,11.308000000000002,False,False,False,False,13.98,-27.6824034334764,False,41.640502927919755,-0.23629317857000665,-0.06848744833380979,-0.3356114604723937,False,True,False,False,,,43.57316665801593,47.12945868137343,36.46058261130092,False,False,,,False,602025.0,612290.6,0.9832341048515199,False,617150300.0,5.66,109.0371554770318,-4.170616113744085,7.298578199052128,-10.594269543685904,33.76623376623375,12.987012987012946,False,13.98,False,True,True,False,False,False
1225,002746,仙坛股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.04,5.966,5.778499999999999,True,True,True,True,6.33,-4.58135860979463,False,62.4245679649053,0.13553630742096434,0.11466524462283376,0.04174212559626117,True,False,False,False,2026-07-02,20.0,75.7648767034955,73.04291594370667,81.20879822307316,False,False,,,False,135267.0,114264.8,1.1838028859281249,False,81896200.0,1.91,42.87759162303665,0.6666666666666599,2.6666666666666545,4.525395863978554,62.500000000000064,37.49999999999993,False,6.33,False,False,False,False,True,False
1226,002747,埃斯顿,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,27.95,30.188,37.4835,False,False,False,False,49.0,-42.95918367346939,False,35.94729464759243,-1.8726787362390596,-0.5080484092625791,-2.729260653952961,False,True,False,False,,,37.215014719101376,42.8109859542491,26.02307224880593,False,False,,,False,848710.0,712333.0,1.1914511892612023,False,2449273300.0,10.85,225.7394746543779,-10.012878300064386,9.143593045717965,-25.433857563994827,10.211267605633774,0.0,False,49.0,False,True,False,False,True,False
1227,002748,世龙实业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,10.36,10.036,10.522,True,False,False,True,12.2,-15.081967213114753,False,48.40415104824191,-0.2568194027099846,-0.2662712136031614,0.01890362178635363,True,False,True,False,,,23.965279311738936,19.060696030160074,33.77444587489666,False,False,2026-07-28,2.0,True,45081.0,49289.2,0.9146222701930646,False,46969900.0,1.88,24.98398936170213,-1.520912547528519,2.661596958174899,-1.5396312488120207,42.85714285714268,21.42857142857102,False,12.9,False,False,False,False,True,False
1228,002749,国光股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,9.37,8.892000000000001,8.3225,True,True,True,True,9.12,2.741228070175439,True,72.2361613203735,0.1277785555921973,-0.03190894368756934,0.3193749985595333,True,False,False,False,,,36.00085223064516,26.72644681868465,54.54966305456617,False,False,2026-07-23,5.0,True,63549.0,49846.0,1.274906712675039,False,59128300.0,1.17,50.537008547008554,3.880266075388028,4.87804878048782,12.58636227095223,20.454545454545766,79.54545454545423,True,10.49,False,False,False,False,False,False
1229,002752,昇兴股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.82,5.832,5.9590000000000005,False,False,False,True,6.45,-9.767441860465114,False,44.63713806473045,-0.10100403846172057,-0.11402688034040079,0.02604568375736044,True,False,False,False,2026-07-28,2.0,16.97709437656627,16.623365667484425,17.684551794729963,False,False,2026-07-29,1.0,True,120176.0,103109.4,1.1655193415925222,False,70464400.0,1.23,57.288130081300814,-1.8549747048903775,3.2040472175379495,-2.3326061419701327,26.315789473684063,31.57894736842125,False,7.7,False,False,False,False,True,False
1230,002753,永东股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.02,5.944,5.9254999999999995,True,True,True,True,6.19,-2.7463651050080906,False,50.922586112232324,-0.06379919415004487,-0.10472362020244719,0.08184885210480464,True,False,False,False,2026-07-06,18.0,17.060631889583945,14.771609555564021,21.638676557623793,False,False,2026-07-27,3.0,True,28154.0,28826.6,0.9766673835970944,False,17028400.0,0.95,17.92463157894737,0.0,2.82392026578073,1.5948021264028358,52.94117647058817,41.176470588234956,False,7.5,False,True,False,False,False,False
1231,002755,奥赛康,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,12.74,12.847999999999999,13.8315,False,False,False,False,15.69,-18.801784576163158,False,39.97151111545393,-0.3256426497142524,-0.2116565888959494,-0.22797212163660596,False,True,False,False,,,14.696791047986109,17.264722940080382,9.56092726379756,False,False,,,False,94450.0,101110.8,0.9341237533478125,False,121485500.0,1.02,119.10343137254903,-2.599388379204892,4.8165137614678954,-7.891407294942702,34.92063492063498,22.222222222222285,False,17.98,False,True,False,False,True,False
1232,002756,永兴材料,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,45.79,45.791999999999994,47.6965,False,False,False,False,64.6,-29.117647058823525,False,40.23979607805375,-3.586652122938588,-4.279548888814786,1.3857935317523964,True,False,False,False,2026-07-27,3.0,12.157103983821612,10.388624337758133,15.694063275948569,False,False,2026-07-22,6.0,True,119175.0,156588.8,0.761069757224016,False,552338600.0,3.08,179.33071428571427,-2.449936088623772,3.962505325948017,-3.9971486377407177,35.48387096774214,13.97849462365581,False,89.49,False,True,False,False,False,False
1233,002757,南兴股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,15.36,15.454000000000002,16.4185,False,False,False,False,19.2,-20.0,False,35.74347456552124,-1.2367222912494213,-1.3879436224886914,0.3024426624785401,True,False,False,False,2026-07-24,4.0,8.488834521568235,7.890185257900164,9.686133048904374,False,False,2026-07-21,7.0,True,221283.0,87173.4,2.538423418152785,True,352775100.0,7.85,44.939503184713374,-2.3521932612841745,9.090909090909088,-6.446995766970199,60.8391608391608,1.398601398601369,False,32.6,False,False,False,False,True,False
1234,002758,浙农股份,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,7.88,7.764,7.715000000000001,True,True,True,True,8.06,-2.233250620347402,False,53.00932063555062,-0.017342717051932688,-0.051290608300456605,0.06789578249704784,True,False,False,False,2026-07-14,12.0,17.470243305732183,14.845617325570325,22.719495266055898,False,False,2026-07-28,2.0,True,49630.0,44298.2,1.1203615496792196,False,39147100.0,0.96,40.77822916666667,0.12706480304955914,1.3977128335451008,2.138690861957215,45.454545454545524,54.545454545454476,False,8.93,False,False,False,False,True,False
1235,002759,ST天际,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,14.61,14.785999999999998,17.656,False,False,False,True,27.27,-46.424642464246425,False,33.49006601146043,-3.1374321470052067,-3.3770232796370623,0.4791822652637112,True,False,False,False,2026-07-28,2.0,9.605323427474682,7.737963843022571,13.340042596378906,False,False,2026-07-22,6.0,True,449069.0,602275.6,0.7456204435311675,False,679341000.0,8.96,75.81930803571429,-1.8804566823371505,6.044325050369378,-17.25192569098323,77.77777777777767,1.111111111111087,False,41.9,False,False,False,False,False,False
1236,002760,凤形股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,15.9,15.712,16.1385,True,False,False,True,19.29,-17.57387247278382,False,45.012285219661585,-0.5635066777807705,-0.6804985822488988,0.2339838089362567,True,False,False,False,2026-07-27,3.0,15.31967076866006,13.610720536513838,18.737571232952504,False,False,2026-07-27,3.0,True,39396.0,40910.2,0.9629872256796594,False,62963400.0,3.65,17.250246575342466,-1.4259144451332806,4.897706137631748,-1.4778325123152718,40.50632911392404,34.17721518987332,False,26.5,False,False,False,False,False,False
1237,002761,浙江建投,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,7.49,7.136,6.9365000000000006,True,True,True,True,7.29,2.7434842249657088,True,64.91984882267111,0.030853617392439858,-0.054891623212197295,0.1714904812092743,True,False,False,False,2026-07-03,19.0,29.059405918470713,23.74821973165048,39.681778292111176,False,False,,,False,208346.0,102805.4,2.026605606320291,True,155060600.0,1.93,80.34227979274611,3.1680440771350016,4.958677685950406,7.979528580696312,27.77777777777772,72.22222222222227,True,9.23,False,False,False,False,False,False
1238,002762,金发拉比,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.12,8.046,7.788499999999999,True,True,True,True,8.85,-8.248587570621474,False,53.8440982720063,-0.10961979835582714,-0.21929978580624707,0.21935997490083986,True,False,False,False,2026-07-27,3.0,45.9318962465766,40.06414425542567,57.66740022887846,False,False,,,False,49765.0,69563.4,0.7153905645784997,False,41099399.99999999,2.35,17.48910638297872,-0.7334963325183463,5.134474327628361,4.256275277652952,61.90476190476186,9.523809523809321,False,9.84,False,False,False,False,False,False
1239,002763,汇洁股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,7.05,6.840000000000001,6.939,True,True,False,True,7.42,-4.986522911051215,False,50.82090798382311,-0.13346488383380706,-0.17978317525533338,0.09263658284305265,True,False,False,False,2026-07-28,2.0,24.182272369932353,21.707418749557693,29.131979610681675,False,False,,,False,85050.0,66054.2,1.2875789881642652,False,60505700.0,2.8,21.609178571428572,0.14204545454545858,3.1249999999999964,1.599654128837005,72.72727272727288,22.72727272727267,False,9.5,False,True,False,False,True,False
1240,002765,蓝黛科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.43,6.337999999999999,6.802,True,False,False,True,8.19,-21.489621489621488,False,38.25140471265838,-0.3767268594557702,-0.4080371891824212,0.06262065945330197,True,False,False,False,2026-07-29,1.0,7.492971670600963,6.154159053992472,10.170596903817946,False,False,2026-07-28,2.0,True,104194.0,83907.6,1.2417707096854158,False,67725100.0,1.75,38.70005714285714,-0.7716049382716195,3.0864197530864224,-5.468979711849455,54.99999999999967,20.0,False,10.24,False,False,False,False,True,False
1241,002766,索菱股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.81,3.6719999999999997,3.6059999999999994,True,True,True,True,4.0,-4.749999999999998,False,52.74888370334897,-0.05759877721162354,-0.11504062197032715,0.11488368951740721,True,False,False,False,2026-07-03,19.0,18.674780837007244,15.39976682969949,25.22480885162275,False,False,2026-07-28,2.0,True,295080.0,226900.6,1.300481356153311,False,114902200.0,3.44,33.4018023255814,-0.2617801047120394,7.853403141361263,5.6572379367720655,89.99999999999993,10.000000000000075,False,5.55,False,True,True,False,True,False
