序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
269,000779,甘咨询,M 科研服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,13.49,13.024000000000001,11.257,True,True,True,True,14.02,-3.7803138373751737,False,71.32880199020872,1.1432843076592167,0.8937964784706003,0.4989756583772329,True,False,False,False,2026-07-28,6.0,92.3356795856788,88.21453821491112,100.57796232721418,False,False,,,False,596601.0,696609.8,0.8564349798122277,False,804861600.0,12.84,62.68392523364486,-1.0271460014673606,6.896551724137927,19.836546149062812,25.531914893617056,52.12765957446813,False,14.02,False,False,False,False,True,False
270,000782,恒申新材,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,7.47,6.803999999999999,6.7425,True,True,True,True,7.75,-3.6129032258064546,False,59.3102178233511,-0.15009754814466092,-0.26867872070638443,0.23716234512344703,True,False,False,False,2026-08-03,2.0,47.38267869448515,41.26211700411706,59.623802075221334,False,False,,,False,212005.0,123298.0,1.7194520592385927,False,155026600.0,4.01,38.66,7.3275862068965525,8.04597701149426,10.789766407119023,1.7857142857144046,98.2142857142856,True,8.95,False,False,False,False,True,False
271,000783,长江证券,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,8.96,8.714,8.72,True,True,False,True,9.38,-4.477611940298506,False,54.1081064636015,-0.009003681766515115,-0.008864968101699029,-0.0002774273296321725,False,True,False,False,,,53.9517122976805,51.87494243396537,58.10525202511076,False,False,,,False,1244540.0,1002479.8,1.241461423960862,False,1115993500.0,2.25,495.99711111111117,1.4722536806342168,2.8312570781426953,2.7522935779816535,31.999999999999318,68.00000000000068,False,10.73,False,False,False,False,False,False
272,000785,居然智家,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,2.28,2.284,2.1759999999999997,False,True,True,True,2.35,-2.978723404255331,False,58.701995900174325,0.031850844302857784,0.008634820970107987,0.04643204666549959,True,False,False,False,2026-07-09,19.0,43.016454019982355,38.62406803859077,51.80122598276553,False,False,,,False,496360.0,717636.2,0.6916596459320197,False,113662500.0,0.86,132.1656976744186,-0.8695652173913104,2.173913043478253,4.779411764705887,59.99999999999982,19.999999999999645,False,2.72,False,False,False,False,False,False
273,000786,北新建材,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,18.69,19.334,18.7695,False,False,True,False,20.65,-9.4915254237288,False,45.18598826456209,0.020829224427370008,-0.0526255384075035,0.14690952566974702,True,False,False,False,2026-07-10,18.0,26.4328147484073,28.81950070420841,21.659442836805084,False,False,,,False,242302.0,258808.8,0.9362200976164644,False,452281600.00000006,1.43,316.2808391608392,-0.7434944237918018,2.230483271375455,-0.42355949812195026,28.571428571428935,42.857142857142975,False,26.38,False,False,False,False,False,False
274,000788,北大医药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,5.26,5.236,5.2395000000000005,True,True,False,True,5.65,-6.902654867256647,False,51.08913454957863,-0.007833851209289477,-0.02340855071336844,0.031149399008157927,True,False,False,False,2026-07-31,3.0,18.41100995910986,17.43783939745192,20.357351082425744,False,False,2026-07-31,3.0,True,130713.0,120238.2,1.0871170726108674,False,68735600.0,2.19,31.386118721461187,-0.941619585687381,2.25988700564972,0.391258707891961,25.000000000000185,41.66666666666648,False,6.3,False,False,False,False,False,False
275,000789,万年青,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,4.07,4.090000000000001,3.969,False,True,True,True,4.21,-3.3254156769596124,False,53.815118908711234,0.0070797074376312,-0.02621897773061307,0.06659737033648855,True,False,False,False,,,18.486402396648327,16.23229822589899,22.994610738146996,False,False,2026-07-29,5.0,True,31856.0,65493.6,0.4863986710151832,False,12976600.0,0.4,32.4415,-0.7317073170731603,1.7073170731707388,2.5447215923406508,28.571428571429113,28.571428571429113,False,4.86,False,False,False,False,False,False
276,000790,华神科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,3.81,3.7980000000000005,3.7235000000000005,True,True,True,True,3.99,-4.5112781954887256,False,53.80548428248567,0.01709053667519811,-0.00562921725649869,0.0454395078633936,True,False,False,False,2026-07-27,7.0,32.02183806013497,29.22582016968774,37.613873841029424,False,False,,,False,171212.0,128980.8,1.3274223760435662,False,65317299.99999999,2.75,23.75174545454545,-1.5503875968992276,3.3591731266149956,2.3230831207197413,7.69230769230785,38.46153846153857,False,4.65,False,False,False,False,False,False
277,000791,甘肃能源,D 水电煤气,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,7.91,7.859999999999999,7.627,True,True,True,True,8.12,-2.586206896551713,False,52.004252903557976,-0.029714992565544662,-0.09899426439895123,0.13855854366681314,True,False,False,False,2026-07-20,12.0,24.418260656492066,23.11183507441234,27.031111820651518,False,False,,,False,215699.0,282452.0,0.7636660388313766,False,170067800.0,1.11,153.21423423423423,0.12658227848101333,1.6455696202531633,3.71050216336699,7.692307692307534,69.23076923076917,False,10.91,False,False,False,True,False,False
278,000792,盐湖股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,28.28,27.694,26.3465,True,True,True,True,28.56,-0.9803921568627367,False,54.6530989904045,-0.23442014334080952,-0.6321048994913177,0.7953695123010163,True,False,False,False,2026-07-22,10.0,20.784282002283323,18.817248364640818,24.718349277568336,False,False,,,False,577605.0,635269.2,0.9092287175263652,False,1624916700.0000002,1.09,1490.749266055046,2.426657008330313,3.4407823252444745,7.338735695443427,17.894736842105083,82.10526315789491,True,37.75,False,False,False,False,True,False
279,000793,ST华闻,R 文化传播,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,2.24,2.246,2.3435,False,False,False,True,2.68,-16.41791044776119,False,38.591390770971024,-0.07401230872098186,-0.07101843413513996,-0.005987749171683793,False,True,False,False,,,10.540727678396445,10.062869458790082,11.496444117609173,False,False,2026-07-31,3.0,True,135451.0,159635.8,0.8485001484629389,False,30308100.0,0.51,59.42764705882353,-0.4444444444444362,1.3333333333333246,-4.416471090249623,66.66666666666568,33.333333333334316,False,2.88,False,True,False,False,False,False
280,000795,英洛华,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,8.64,8.498000000000001,8.322,True,True,True,True,9.16,-5.676855895196502,False,52.235047608666314,-0.10510394980325977,-0.17634998655291137,0.1424920734993032,True,False,False,False,2026-07-29,5.0,24.366250345096983,20.048876997102045,33.000997041086855,False,False,2026-07-29,5.0,True,157444.0,120273.4,1.3090508790804951,False,135997700.0,1.41,96.4522695035461,1.2895662368112681,1.52403282532238,3.82119682768567,38.461538461537934,53.84615384615448,False,10.18,False,True,False,False,False,False
281,000796,凯撒旅业,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,3.9,3.85,3.652,True,True,True,True,3.96,-1.5151515151515165,False,56.30748348673582,-0.029652332655658586,-0.10095076653144182,0.14259686775156646,True,False,False,False,2026-07-15,15.0,20.366372490243418,16.837785731170197,27.423546008389856,False,False,2026-07-27,7.0,True,274291.0,339054.0,0.8089891285753892,False,106996800.0,2.06,51.94019417475728,-0.2557544757033292,2.301790281329931,6.790799561883892,22.222222222222168,44.444444444444336,False,5.05,False,False,False,False,True,False
282,000797,中国武夷,K 房地产,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,2.4,2.3739999999999997,2.3005000000000004,True,True,True,True,2.42,-0.8264462809917362,False,57.592669731839074,0.01079660099810864,-0.011950991424146388,0.04549518484451005,True,False,False,False,,,25.963614882648017,22.99361111181662,31.90362242431081,False,False,2026-07-27,7.0,True,166312.0,221382.8,0.7512417405507564,False,39563700.0,1.06,37.32424528301887,0.4184100418409997,1.673640167364018,4.325146707237534,0.0,100.0,True,2.92,False,False,False,True,False,False
283,000798,中水渔业,A 农林牧渔,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,8.02,8.008000000000001,7.6805,True,True,True,True,8.18,-1.9559902200489014,False,58.186455270174115,0.09990506896697937,0.02818952587239508,0.14343108618916858,True,False,False,False,,,28.95278431271653,26.37380873580818,34.110735466533235,False,False,2026-07-27,7.0,True,57216.0,61741.2,0.9267069639074071,False,45915400.0,1.56,29.43294871794872,-0.619578686493194,1.8587360594795475,4.420285137686339,19.999999999999645,46.66666666666643,False,9.5,False,False,False,False,False,False
284,000799,酒鬼酒,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,41.09,41.01,39.2505,True,True,True,True,42.18,-2.584163110478891,False,55.26331507488424,0.15589303710470404,-0.22853845746637558,0.7688629891421592,True,False,False,False,2026-07-29,5.0,39.541420320671754,33.71569517110306,51.19287061980914,False,False,2026-07-29,5.0,True,112818.0,143126.8,0.7882381217214387,False,458657000.0,3.47,132.17780979827089,0.6614404703576771,2.4007839294463422,4.68656450236303,3.061224489795319,96.93877551020468,True,46.82,False,False,False,False,False,False
285,000800,一汽解放,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,6.37,6.465999999999999,6.302999999999999,False,True,True,False,6.55,-2.748091603053431,False,54.58489363560638,0.07857076916745509,0.06551253784710037,0.026116462640709437,True,False,False,False,,,52.97237329613168,52.02855548662825,54.860008915138536,False,False,,,False,140662.0,183579.8,0.7662171981884718,False,89888200.0,0.29,309.9593103448276,-1.2403100775193798,1.5503875968992191,1.0629858797398233,40.00000000000018,9.999999999999822,False,6.59,False,False,False,False,False,False
286,000801,四川九洲,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,11.64,11.624,11.208,True,True,True,True,12.15,-4.197530864197529,False,52.60461196483555,-0.06000334637583116,-0.1855601067388515,0.2511135207260407,True,False,False,False,2026-07-28,6.0,24.03903228711037,20.268675672940276,31.579745515450554,False,False,2026-07-28,6.0,True,110917.0,131602.6,0.8428176950911304,False,129497300.0,1.09,118.80486238532109,-0.25706940874035134,1.885175664095963,3.8543897216274123,54.545454545454476,36.36363636363658,False,14.27,False,True,False,False,False,False
287,000802,北京文化,R 文化传播,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,4.28,4.072,3.8075,True,True,True,True,4.25,0.7058823529411823,True,61.355787677551895,0.05607720885170808,-0.030181291797528258,0.1725170012984727,True,False,False,False,2026-07-08,20.0,35.38782039723101,29.247870460512342,47.66772027066835,False,False,2026-07-22,10.0,True,429229.0,818829.2,0.5241984531084138,False,183550500.0,6.0,30.59175,1.1820330969267046,3.0732860520094536,12.40971766250821,53.84615384615342,46.15384615384657,False,5.5,False,True,False,True,False,False
288,000803,山高环能,N 公共环保,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,7.09,6.901999999999999,6.5595,True,True,True,True,7.24,-2.071823204419894,False,57.482149825314664,-0.005913723476611565,-0.12348166758388959,0.23513588821455605,True,False,False,False,2026-07-23,9.0,31.268981959895893,25.633510230565125,42.539925418557424,False,False,2026-07-22,10.0,True,102057.0,130741.8,0.780599624603608,False,72556200.0,2.22,32.68297297297297,0.8534850640113723,2.9871977240398286,8.087506669715678,71.4285714285716,28.57142857142839,False,8.9,False,False,False,False,True,False
289,000807,云铝股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,26.82,26.327999999999996,25.3865,True,True,True,True,27.61,-2.861282144150667,False,57.3722817926927,0.3868318549701577,0.1963563683096376,0.3809509733210402,True,False,False,False,,,33.35573477072083,31.99734571134249,36.07251288947751,False,False,,,False,1030360.0,904669.8,1.1389348909403187,False,2724857199.9999995,2.97,917.4603367003365,3.0745580322828703,5.49577248270561,5.646701987276696,4.195804195804107,95.80419580419588,True,32.72,False,True,False,False,True,False
290,000809,和展能源,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,3.28,3.2159999999999997,3.068,True,True,True,True,3.31,-0.9063444108761405,False,55.14636743106306,-0.03304414595028282,-0.09306738375659512,0.1200464756126246,True,False,False,False,2026-07-23,9.0,23.92216887458626,20.528833235001898,30.708840153754977,False,False,2026-07-23,9.0,True,141999.0,141415.2,1.004128269096957,False,46449799.99999999,1.72,27.0056976744186,0.9230769230769154,1.538461538461533,6.910039113428936,40.00000000000018,59.99999999999982,False,4.75,False,False,False,True,False,False
291,000810,创维数字,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,9.84,9.535999999999998,10.0375,True,False,False,True,12.84,-23.364485981308412,False,44.136680942588534,-0.5627227899281344,-0.6210362433051887,0.11662690675410858,True,False,False,False,2026-08-04,1.0,13.341212289296182,10.371784267597286,19.280068332693975,False,False,2026-08-03,2.0,True,207305.0,222012.0,0.9337558330180351,False,203233600.0,1.87,108.68106951871657,1.8633540372670732,3.312629399585924,-1.967621419676212,25.0,75.0,True,13.75,False,False,False,False,False,False
292,000811,冰轮环境,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,39.47,35.346,42.955,True,False,False,True,57.76,-31.66551246537396,False,46.980390487853434,-2.4095786368958443,-1.3473541620588618,-2.124448949673965,False,True,False,False,,,48.8235690529128,49.76408622040631,46.94253471792578,False,False,,,False,580338.0,578831.8,1.0026021376157979,False,2240526000.0,5.93,377.82900505902194,10.00557413600891,11.064659977703451,-8.113141659876614,0.0,100.0,True,58.5,False,False,False,False,False,True
293,000812,陕西金叶,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,3.49,3.4899999999999998,3.3064999999999998,True,True,True,True,3.69,-5.4200542005419985,False,59.12932794436736,0.03959909321845512,-0.0011858906075954481,0.08156996765210113,True,False,False,False,,,36.067002979508295,32.379060136798344,43.442888664928205,False,False,2026-07-27,7.0,True,194400.0,230085.4,0.8449036748963646,False,67975900.0,2.57,26.449766536964983,-0.28571428571427804,2.85714285714286,5.549674882806607,40.0,50.00000000000022,False,4.07,False,True,False,False,False,False
294,000813,德展健康,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,3.34,3.336,3.3085,True,True,True,True,3.55,-5.915492957746478,False,53.325158291562545,0.03187697595165684,0.02506616588014702,0.013621620143019639,True,False,False,False,2026-08-03,2.0,33.9210328416834,32.724147710147165,36.31480310475587,False,False,,,False,270923.0,235032.4,1.152704903664346,False,90948900.0,1.29,70.50302325581396,-2.052785923753675,3.2258064516128995,0.9520930935469204,9.090909090908909,27.272727272727128,False,4.5,False,False,False,False,True,False
295,000815,美利云,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-08-05,18.85,16.580000000000002,15.038000000000002,True,True,True,True,18.37,2.6129559063690824,True,63.58103841611184,0.5921226435370528,0.10547335999501085,0.9732985670840839,True,False,False,False,2026-07-20,12.0,46.47209926728792,37.425212623748536,64.5658725543667,False,False,,,False,2188194.0,764863.0,2.8608966573098713,True,4156226400.0,31.47,132.06947569113441,2.6129559063690744,6.96788241698422,25.349115573879498,62.5,25.78125000000012,False,22.8,False,False,False,False,False,True
